date,Open,High,Low,Close,Volume
2019-08-20,98.3,98.52,97.12,97.21,1099963.0
2019-08-21,97.86,98.02,97.45,97.8,786300.0
2019-08-22,98.21,98.64,97.25,98.17,845114.0
2019-08-23,98.12,98.57,95.09,95.66,1478008.0
2019-08-26,96.5,97.01,95.66,96.98,1101862.0
2019-08-27,97.42,97.72,96.66,97.56,1606451.0
2019-08-28,97.55,97.78,97.1,97.74,962123.0
2019-08-29,98.6,99.75,98.09,99.2,1465953.0
2019-08-30,99.93,100.18,99.42,99.89,1992049.0
2019-09-03,99.18,99.6,98.36,98.8,1723457.0
2019-09-04,99.26,100.06,99.1,99.97,1541730.0
2019-09-05,101.22,101.84,100.72,101.05,1166993.0
2019-09-06,100.75,101.73,100.75,100.91,1441814.0
2019-09-09,101.64,101.64,99.45,99.87,1276252.0
2019-09-10,99.68,99.68,96.97,98.08,1721866.0
2019-09-11,98.27,98.73,97.66,98.73,2009480.0
2019-09-12,98.93,100.0,98.72,99.68,1287757.0
2019-09-13,99.92,99.95,99.02,99.84,1202403.0
2019-09-16,99.22,100.09,98.94,100.03,930775.0
2019-09-17,100.29,101.5,100.1,101.46,1339106.0
2019-09-18,101.29,101.76,100.66,101.62,933066.0
2019-09-19,101.72,102.67,101.57,102.24,1148733.0
2019-09-20,102.56,102.8,100.73,100.9,4641202.0
2019-09-23,100.37,101.44,100.37,101.12,974634.0
2019-09-24,101.33,102.23,99.99,100.53,1363668.0
2019-09-25,100.76,101.87,100.25,100.39,1234271.0
2019-09-26,100.66,100.98,99.49,100.27,1128344.0
2019-09-27,100.95,100.95,99.19,99.76,887202.0
2019-09-30,99.96,100.27,99.66,100.05,1048432.0
2019-10-01,100.53,100.99,98.29,98.3,1201940.0
2019-10-02,97.62,97.94,95.73,96.08,1548196.0
2019-10-03,96.11,96.64,95.16,96.54,1384704.0
2019-10-04,96.94,98.63,96.7,98.36,1731782.0
2019-10-07,98.0,98.56,97.62,97.63,1640874.0
2019-10-08,97.01,97.07,95.24,95.25,2403549.0
2019-10-09,96.27,96.3,95.36,95.62,2176382.0
2019-10-10,95.28,96.6,95.0,96.23,1344625.0
2019-10-11,97.41,98.32,97.01,97.09,1427531.0
