date,Open,High,Low,Close,Volume
2019-08-20,64.81,65.08,64.17,64.38,1777065.0
2019-08-21,65.04,65.46,64.71,65.04,1098474.0
2019-08-22,65.23,65.88,64.19,64.44,1247216.0
2019-08-23,64.09,64.39,62.13,62.53,1749306.0
2019-08-26,63.32,63.55,62.41,63.19,1279148.0
2019-08-27,63.69,64.18,63.23,63.43,1316833.0
2019-08-28,63.15,64.28,62.57,63.89,2368773.0
2019-08-29,64.75,65.49,64.38,65.38,2216043.0
2019-08-30,65.81,66.33,65.26,65.56,1751542.0
2019-09-03,65.08,65.45,63.54,64.24,2196521.0
2019-09-04,64.94,65.73,64.72,65.46,1911789.0
2019-09-05,66.31,68.6,66.31,68.2,2515030.0
2019-09-06,68.67,69.13,68.14,68.34,1599793.0
2019-09-09,68.7,70.67,68.43,70.47,2030138.0
2019-09-10,70.43,72.03,70.21,71.91,2171240.0
2019-09-11,71.57,72.43,70.51,72.32,2093155.0
2019-09-12,72.0,72.0,70.7,71.19,1889410.0
2019-09-13,71.8,72.06,70.38,71.53,1122511.0
2019-09-16,71.03,71.4,70.75,70.95,1010498.0
2019-09-17,70.91,71.04,69.89,70.89,1454198.0
2019-09-18,70.72,70.86,69.98,70.75,1183075.0
2019-09-19,71.94,71.94,70.29,70.35,1202608.0
2019-09-20,70.25,71.35,70.11,70.32,2307616.0
2019-09-23,69.75,70.97,69.06,70.38,1296804.0
2019-09-24,70.42,70.7,67.81,68.19,2881406.0
2019-09-25,68.19,68.66,67.34,68.41,3300598.0
2019-09-26,67.78,68.8,67.78,68.76,1408825.0
2019-09-27,68.85,69.47,68.29,69.01,1370046.0
2019-09-30,69.44,70.22,69.02,70.01,1517320.0
2019-10-01,70.14,70.88,67.16,67.54,1987962.0
2019-10-02,67.18,67.21,65.59,66.22,1945230.0
2019-10-03,66.19,67.0,65.17,66.99,1495049.0
2019-10-04,66.94,67.94,66.84,67.84,1124661.0
2019-10-07,67.51,68.67,67.05,67.73,1503081.0
