date,Open,High,Low,Close,Volume
2019-08-20,88.18,88.48,86.93,86.97,1665600.0
2019-08-21,87.4,87.81,87.14,87.31,1405200.0
2019-08-22,87.34,87.79,86.64,87.21,1485400.0
2019-08-23,87.25,87.34,84.62,85.03,1809000.0
2019-08-26,85.78,86.02,84.99,85.77,1918800.0
2019-08-27,86.02,87.05,85.76,86.39,1891900.0
2019-08-28,86.08,87.26,86.02,86.93,1285400.0
2019-08-29,87.45,87.72,86.46,87.5,1163400.0
2019-08-30,88.02,88.21,87.33,87.95,3789700.0
2019-09-03,87.62,88.0,86.97,87.78,3392400.0
2019-09-04,88.39,88.41,87.0,87.5,1653000.0
2019-09-05,88.12,88.33,87.42,87.91,1930800.0
2019-09-06,88.5,89.93,88.23,89.78,2994600.0
2019-09-09,89.66,89.81,87.04,87.2,2838000.0
2019-09-10,86.76,87.23,84.46,85.91,3847500.0
2019-09-11,85.72,87.7,85.72,86.71,2585300.0
2019-09-12,87.3,88.22,87.1,87.82,1948500.0
2019-09-13,87.76,88.22,86.76,86.93,1869200.0
2019-09-16,86.56,87.72,86.55,86.92,1765500.0
2019-09-17,87.22,88.23,86.51,87.57,1960200.0
2019-09-18,87.69,88.21,86.79,87.44,1807200.0
2019-09-19,87.38,88.18,87.14,87.46,1683400.0
2019-09-20,87.7,88.41,87.1,87.4,10427500.0
2019-09-23,87.38,87.56,86.6,86.84,3625100.0
2019-09-24,87.0,87.68,85.96,86.45,2675300.0
2019-09-25,86.35,86.9,86.25,86.8,1883300.0
2019-09-26,87.36,87.97,87.11,87.73,2657800.0
2019-09-27,87.92,87.92,85.71,85.93,2169800.0
2019-09-30,86.15,87.89,86.09,87.47,2801100.0
2019-10-01,87.64,87.94,85.82,85.91,1991500.0
2019-10-02,85.52,85.76,83.76,84.23,2129100.0
2019-10-03,84.0,85.54,83.48,85.24,3113100.0
2019-10-04,85.82,86.68,85.49,86.64,1319300.0
2019-10-07,86.23,86.5,85.76,85.79,1205200.0
2019-10-08,85.32,86.0,84.68,85.01,2497900.0
2019-10-09,85.79,87.18,85.79,86.9,2214200.0
2019-10-10,86.37,87.99,86.37,87.61,2691400.0
2019-10-11,88.5,89.0,87.88,88.03,2283400.0
2019-10-14,88.0,88.31,87.13,87.2,1632100.0
2019-10-15,87.67,87.96,87.02,87.74,1350200.0
2019-10-16,87.25,88.06,86.37,87.02,2301700.0
2019-10-17,87.5,88.15,87.17,87.85,1529200.0
2019-10-18,87.63,88.27,87.5,87.99,1769400.0
2019-10-21,88.48,89.1,88.36,88.45,1694200.0
2019-10-22,88.58,88.71,86.99,87.04,1475400.0
2019-10-23,87.29,88.34,87.29,87.95,2784800.0
2019-10-24,79.5,82.17,77.03,79.08,12806500.0
2019-10-25,77.14,77.97,75.67,77.28,9896900.0
2019-10-28,77.35,78.92,77.01,77.85,3658800.0
2019-10-29,77.76,78.32,77.06,77.86,2965900.0
2019-10-30,77.93,77.98,76.23,76.88,5089500.0
2019-10-31,76.87,77.04,76.42,76.7,4535700.0
2019-11-01,77.12,78.39,77.04,77.91,5046700.0
2019-11-04,78.21,78.49,77.13,77.83,3026000.0
2019-11-05,78.04,78.04,77.11,77.48,2638000.0
2019-11-06,77.56,78.63,77.32,78.37,3214900.0
2019-11-07,77.95,78.31,77.5,78.0,3535500.0
2019-11-08,77.78,78.67,77.68,78.51,3037500.0
2019-11-11,78.32,79.35,78.2,78.86,3040500.0
2019-11-12,79.23,80.85,79.0,80.1,4688100.0
2019-11-13,80.8,81.13,80.13,80.88,3788300.0
2019-11-14,80.72,81.01,80.43,80.74,1995300.0
2019-11-15,80.54,81.51,80.54,81.44,2030400.0
2019-11-18,81.24,81.88,80.85,81.12,2556100.0
2019-11-19,81.21,81.93,80.74,81.67,2310700.0
2019-11-20,81.46,82.24,81.35,82.0,3250900.0
2019-11-21,81.85,82.43,81.33,82.25,2243900.0
2019-11-22,82.03,82.25,81.64,82.02,3072500.0
2019-11-25,82.54,82.74,81.87,82.04,2271100.0
