date,Open,High,Low,Close,Volume
2019-08-20,210.88,213.35,210.32,210.36,26919529.0
2019-08-21,212.99,213.65,211.6,212.64,21564747.0
2019-08-22,213.19,214.44,210.75,212.46,22267819.0
2019-08-23,209.43,212.05,201.0,202.64,46882843.0
2019-08-26,205.86,207.19,205.06,206.49,26066130.0
2019-08-27,207.86,208.55,203.53,204.16,25897344.0
2019-08-28,204.1,205.72,203.32,205.53,15957632.0
2019-08-29,208.5,209.32,206.66,209.01,21007652.0
2019-08-30,210.16,210.45,207.2,208.74,21162561.0
2019-09-03,206.43,206.98,204.22,205.7,20059574.0
2019-09-04,208.39,209.48,207.32,209.19,19216820.0
2019-09-05,212.0,213.97,211.51,213.28,23946984.0
2019-09-06,214.05,214.42,212.51,213.26,19362294.0
2019-09-09,214.84,216.44,211.07,214.17,27309401.0
2019-09-10,213.86,216.78,211.71,216.7,31777931.0
2019-09-11,218.07,223.71,217.73,223.59,44289646.0
2019-09-12,224.8,226.42,222.86,223.09,32226669.0
2019-09-13,220.0,220.79,217.02,218.75,39763296.0
2019-09-16,217.73,220.13,217.56,219.9,21158141.0
2019-09-17,219.96,220.82,219.12,220.7,18386468.0
2019-09-18,221.06,222.85,219.44,222.77,25643093.0
2019-09-19,222.01,223.76,220.37,220.96,22187876.0
2019-09-20,221.38,222.56,217.47,217.73,57977094.0
2019-09-23,218.95,219.84,217.65,218.72,19419648.0
2019-09-24,221.03,222.49,217.19,217.68,31434367.0
2019-09-25,218.55,221.5,217.14,221.03,22481006.0
2019-09-26,220.0,220.94,218.83,219.89,19088312.0
2019-09-27,220.54,220.96,217.28,218.82,25361285.0
2019-09-30,220.9,224.58,220.79,223.97,26318583.0
2019-10-01,225.07,228.22,224.2,224.59,36187163.0
2019-10-02,223.06,223.58,217.93,218.96,35767257.0
2019-10-03,218.43,220.96,215.13,220.82,30352686.0
2019-10-04,225.64,227.49,223.89,227.01,34755553.0
2019-10-07,226.27,229.93,225.84,227.06,30889269.0
2019-10-08,225.82,228.06,224.33,224.4,29282700.0
2019-10-09,227.03,227.79,225.64,227.03,19029424.0
2019-10-10,227.93,230.44,227.3,230.09,28962984.0
2019-10-11,232.95,237.64,232.31,236.21,41990210.0
2019-10-14,234.9,238.13,234.67,235.87,24413484.0
2019-10-15,236.39,237.65,234.88,235.32,23040483.0
2019-10-16,233.37,235.24,233.2,234.37,19286694.0
2019-10-17,235.09,236.15,233.52,235.28,17272897.0
2019-10-18,234.59,237.58,234.29,236.41,24248023.0
2019-10-21,237.52,240.99,237.32,240.51,21811567.0
2019-10-22,241.16,242.2,239.62,239.96,22684001.0
2019-10-23,242.1,243.24,241.22,243.18,19932545.0
2019-10-24,244.51,244.8,241.81,243.58,17916255.0
2019-10-25,243.16,246.73,242.88,246.58,18369296.0
2019-10-28,247.42,249.25,246.72,249.05,23655368.0
2019-10-29,248.97,249.75,242.57,243.29,35709867.0
2019-10-30,244.76,245.3,241.21,243.26,31130522.0
2019-10-31,247.24,249.17,237.26,248.76,34790520.0
2019-11-01,249.54,255.93,249.16,255.82,37781334.0
2019-11-04,257.33,257.85,255.38,257.5,25817952.0
2019-11-05,257.05,258.19,256.32,257.13,19974427.0
2019-11-06,256.77,257.49,255.37,257.24,18966124.0
2019-11-07,258.74,260.35,258.11,259.43,23735083.0
2019-11-08,258.69,260.44,256.85,260.14,17520495.0
2019-11-11,258.3,262.47,258.28,262.2,20507459.0
2019-11-12,261.55,262.79,260.92,261.96,21847226.0
2019-11-13,261.13,264.78,261.07,264.47,25817593.0
2019-11-14,263.75,264.88,262.1,262.64,22395556.0
