date,Open,High,Low,Close,Volume
2019-08-20,218.86,219.92,218.35,218.47,2333800.0
2019-08-21,219.9,220.79,218.73,220.71,2053200.0
2019-08-22,220.54,220.89,217.88,219.49,2550600.0
2019-08-23,219.17,219.47,213.89,214.66,3662300.0
2019-08-26,216.08,217.18,214.21,216.91,2553100.0
2019-08-27,217.58,217.9,216.05,216.05,2070000.0
2019-08-28,216.62,218.21,215.4,218.07,2146100.0
2019-08-29,219.83,221.02,218.37,220.54,2729800.0
2019-08-30,219.8,220.0,216.94,217.97,2733700.0
2019-09-03,217.93,218.67,216.28,217.13,3183100.0
2019-09-04,217.5,219.26,216.5,218.5,2252200.0
2019-09-05,220.21,220.33,218.4,219.49,2752100.0
2019-09-06,219.81,220.84,219.45,220.03,1976500.0
2019-09-09,220.5,220.5,217.16,217.26,2569600.0
2019-09-10,215.43,215.43,208.28,209.68,6407600.0
2019-09-11,209.69,211.55,208.54,210.2,3393300.0
2019-09-12,211.9,214.03,211.3,212.15,3439100.0
2019-09-13,212.5,212.78,208.95,209.81,3791800.0
2019-09-16,209.3,209.86,207.33,207.4,3437700.0
2019-09-17,208.0,210.84,207.49,209.85,3667900.0
2019-09-18,210.65,210.88,208.29,210.43,2534800.0
2019-09-19,210.38,211.83,209.87,210.52,2552000.0
2019-09-20,210.34,211.78,209.37,209.39,5979300.0
2019-09-23,209.06,212.47,209.06,211.54,2812100.0
2019-09-24,212.5,213.52,211.55,212.02,3049800.0
2019-09-25,212.02,213.15,211.0,212.63,2414500.0
2019-09-26,214.22,215.67,212.48,212.6,3053100.0
2019-09-27,213.06,213.63,212.29,213.16,2333200.0
2019-09-30,213.16,215.36,212.81,214.71,2488000.0
2019-10-01,211.13,211.7,208.46,209.02,4811900.0
2019-10-02,207.93,208.48,205.59,206.27,4171400.0
2019-10-03,206.82,210.03,206.33,210.03,3499900.0
2019-10-04,210.83,211.71,210.04,211.69,2220300.0
2019-10-07,211.1,212.87,211.1,211.92,3057000.0
2019-10-08,210.98,213.14,209.97,211.11,2555900.0
2019-10-09,211.7,213.47,211.62,212.83,1745900.0
2019-10-10,211.76,213.13,211.5,211.76,1853100.0
2019-10-11,213.03,213.27,208.67,209.02,3945700.0
2019-10-14,208.0,210.02,207.79,208.38,3088000.0
2019-10-15,209.56,209.72,206.52,207.22,3766800.0
2019-10-16,207.0,208.93,206.81,208.3,2891400.0
2019-10-17,208.5,209.49,206.84,206.85,3340500.0
2019-10-18,206.8,209.05,206.73,208.5,3518800.0
2019-10-21,209.7,210.76,208.44,209.85,3684200.0
2019-10-22,205.09,205.25,199.15,199.27,10265400.0
2019-10-23,200.11,201.14,198.02,199.21,7943700.0
2019-10-24,199.54,199.55,195.79,196.02,4955600.0
2019-10-25,196.1,196.65,194.4,194.61,4773700.0
2019-10-28,194.98,195.32,191.5,191.78,7711400.0
2019-10-29,192.0,193.2,191.64,192.62,4454600.0
2019-10-30,193.29,197.0,191.68,196.89,6332600.0
2019-10-31,197.4,198.0,195.63,196.7,4960600.0
2019-11-01,197.78,197.97,193.7,193.94,4192400.0
2019-11-04,190.16,190.75,187.55,188.66,17662100.0
2019-11-05,189.65,193.0,189.45,192.18,10496000.0
