date,Open,High,Low,Close,Volume
2019-08-20,251.74,254.37,249.15,249.28,902100.0
2019-08-21,250.77,253.5,250.71,253.37,1008000.0
2019-08-22,254.0,257.09,253.97,255.18,1154200.0
2019-08-23,254.65,255.81,247.24,248.31,1106000.0
2019-08-26,250.34,251.2,247.55,248.81,721600.0
2019-08-27,251.01,253.36,248.19,250.32,905600.0
2019-08-28,249.02,253.94,248.91,253.01,569600.0
2019-08-29,255.2,255.56,253.72,255.04,521700.0
2019-08-30,256.72,256.72,252.82,253.92,799900.0
2019-09-03,251.16,252.71,245.91,248.03,861200.0
2019-09-04,250.08,255.09,249.27,254.71,1026200.0
2019-09-05,257.6,258.95,256.22,258.48,1027200.0
2019-09-06,258.92,264.74,257.42,262.48,1351300.0
2019-09-09,263.42,263.51,256.95,257.8,867600.0
2019-09-10,257.08,260.51,253.22,260.51,1713300.0
2019-09-11,260.05,261.47,255.29,261.0,1183300.0
2019-09-12,263.61,263.84,258.99,262.15,1097100.0
2019-09-13,262.82,262.87,259.83,260.7,674700.0
2019-09-16,259.28,259.86,257.95,258.73,853000.0
2019-09-17,259.81,259.93,257.57,258.15,835800.0
2019-09-18,258.0,259.31,255.19,257.52,735800.0
2019-09-19,257.54,259.07,256.06,256.38,844200.0
2019-09-20,255.6,256.63,253.28,253.55,1912500.0
2019-09-23,253.39,255.54,253.08,253.43,917900.0
2019-09-24,254.64,256.11,249.5,251.02,1247500.0
2019-09-25,250.9,254.66,250.5,253.95,864100.0
2019-09-26,254.83,254.83,248.21,250.54,1061300.0
2019-09-27,252.29,252.31,247.48,248.03,907200.0
2019-09-30,249.05,254.41,248.76,252.96,1665500.0
2019-10-01,254.22,256.34,250.1,250.64,871000.0
2019-10-02,249.25,250.21,245.08,247.87,1060900.0
2019-10-03,247.57,251.25,245.08,250.91,814800.0
2019-10-04,251.88,253.3,250.36,253.11,611200.0
2019-10-07,251.8,253.0,249.48,249.58,888500.0
2019-10-08,247.8,248.23,244.09,244.48,892700.0
2019-10-09,246.37,248.63,245.35,247.81,591800.0
2019-10-10,246.58,249.61,245.71,248.54,581000.0
2019-10-11,252.06,254.98,251.38,252.86,848700.0
2019-10-14,252.86,252.86,250.46,250.72,614400.0
2019-10-15,252.41,254.54,251.02,253.28,902300.0
2019-10-16,252.44,254.02,250.92,252.94,1013800.0
2019-10-17,254.0,258.07,253.68,256.8,964000.0
2019-10-18,256.66,259.12,255.74,258.59,842900.0
2019-10-21,257.11,259.15,253.98,254.1,949200.0
2019-10-22,254.39,256.51,249.88,250.28,699900.0
2019-10-23,252.28,253.02,250.55,251.6,961600.0
2019-10-24,252.89,252.89,244.76,245.9,1381300.0
2019-10-25,245.9,248.07,244.22,244.3,1715900.0
2019-10-28,245.75,249.15,244.59,246.08,1907300.0
2019-10-29,246.92,257.27,246.05,254.28,1623700.0
2019-10-30,254.09,256.17,253.95,255.95,721500.0
2019-10-31,255.58,257.03,254.01,256.0,1629600.0
2019-11-01,257.7,260.1,256.92,258.15,1385000.0
2019-11-04,260.66,261.69,257.6,260.7,1272500.0
2019-11-05,254.96,258.77,246.3,246.68,2887800.0
2019-11-06,246.68,250.81,246.48,250.79,1785700.0
2019-11-07,251.19,252.07,243.94,244.57,1459000.0
2019-11-08,244.0,247.08,244.0,244.79,1495800.0
2019-11-11,243.39,244.44,241.75,242.44,1085000.0
2019-11-12,241.76,245.0,241.28,242.36,1035700.0
2019-11-13,242.06,247.03,240.61,247.01,1318300.0
2019-11-14,247.22,250.21,247.22,248.8,1004000.0
2019-11-15,250.11,250.46,247.34,248.3,1157100.0
2019-11-18,248.69,249.52,242.79,243.51,1793400.0
2019-11-19,244.62,247.19,243.66,245.78,1079400.0
2019-11-20,246.7,247.74,245.38,246.78,1277300.0
2019-11-21,247.11,249.94,246.47,248.96,1009300.0
2019-11-22,249.12,250.26,247.09,249.89,974800.0
2019-11-25,250.31,254.22,248.87,253.86,1236400.0
2019-11-26,254.07,256.15,253.9,255.22,1487900.0
2019-11-27,255.22,261.64,255.0,260.4,1446400.0
2019-11-29,258.96,260.33,257.42,258.5,583200.0
2019-12-02,258.09,259.59,255.7,259.03,1419800.0
2019-12-03,256.16,258.02,253.58,255.73,1659500.0
2019-12-04,256.38,258.0,254.77,257.23,1096600.0
2019-12-05,257.95,260.19,256.1,258.91,834600.0
2019-12-06,260.0,261.92,259.41,260.69,1046000.0
2019-12-09,259.14,259.76,257.32,257.9,910400.0
2019-12-10,258.37,258.59,255.68,257.24,974500.0
2019-12-11,257.94,261.31,256.47,261.06,1076600.0
2019-12-12,260.91,266.57,260.81,265.44,1400900.0
2019-12-13,265.13,269.41,264.17,268.72,1688800.0
2019-12-16,269.79,270.08,268.28,269.88,1441500.0
2019-12-17,270.84,272.94,268.2,269.03,1402100.0
2019-12-18,268.76,269.3,266.06,267.18,1170700.0
2019-12-19,266.97,269.09,266.22,267.87,1152500.0
2019-12-20,270.76,275.48,269.95,271.66,2398300.0
