date,Open,High,Low,Close,Volume
2019-08-20,136.37,136.89,135.23,135.32,539136.0
2019-08-21,136.11,137.38,135.85,136.56,280333.0
2019-08-22,136.76,137.07,134.83,136.04,319729.0
2019-08-23,135.97,136.19,131.35,132.18,529521.0
2019-08-26,133.25,135.17,132.68,135.12,355208.0
2019-08-27,135.53,136.63,134.73,135.98,364004.0
2019-08-28,135.63,137.12,135.63,137.03,375321.0
2019-08-29,138.0,138.81,136.91,138.38,383693.0
2019-08-30,139.21,139.76,137.47,139.3,620150.0
2019-09-03,138.11,138.55,136.57,137.77,411959.0
2019-09-04,138.6,138.99,137.18,137.83,379257.0
2019-09-05,139.21,140.6,138.08,140.33,476594.0
2019-09-06,140.7,141.25,139.6,140.3,431066.0
2019-09-09,140.07,140.07,134.86,135.11,601687.0
2019-09-10,134.1,134.72,130.75,134.36,632240.0
2019-09-11,133.41,135.22,132.77,133.69,625532.0
2019-09-12,134.95,136.2,133.79,133.96,683806.0
2019-09-13,133.72,133.79,131.24,132.19,637588.0
2019-09-16,131.63,132.76,130.53,130.71,585713.0
2019-09-17,131.4,134.37,131.15,133.93,731649.0
2019-09-18,133.9,134.04,131.06,132.58,717190.0
2019-09-19,133.01,134.09,132.4,133.51,580313.0
2019-09-20,133.41,135.1,132.3,134.53,761740.0
2019-09-23,134.47,136.66,134.27,135.51,578780.0
2019-09-24,136.43,137.93,135.29,135.62,447235.0
2019-09-25,136.12,136.29,134.76,136.01,326598.0
2019-09-26,136.58,136.61,134.43,134.61,358511.0
2019-09-27,134.83,135.54,133.07,133.6,401024.0
2019-09-30,134.14,136.23,133.68,135.11,460725.0
2019-10-01,135.13,135.88,132.94,133.59,512168.0
2019-10-02,132.59,133.13,128.07,128.88,594711.0
2019-10-03,128.62,130.53,127.4,130.29,663972.0
2019-10-04,131.33,132.44,130.85,132.4,357155.0
2019-10-07,131.73,132.96,131.63,132.18,366443.0
2019-10-08,131.52,131.77,129.84,130.23,427119.0
2019-10-09,131.8,132.65,131.64,132.18,322941.0
2019-10-10,131.56,131.56,128.89,130.47,483769.0
2019-10-11,130.99,131.86,129.59,129.66,515826.0
2019-10-14,129.95,130.19,128.99,129.22,355019.0
2019-10-15,130.01,131.03,129.87,130.45,420361.0
2019-10-16,131.58,132.0,130.34,131.16,624615.0
2019-10-17,131.2,132.72,131.2,131.63,407898.0
2019-10-18,130.99,131.92,129.95,131.21,492328.0
2019-10-21,131.81,131.83,130.12,130.52,477527.0
2019-10-22,131.09,131.46,126.32,126.52,542389.0
2019-10-23,127.0,127.8,126.26,126.74,387461.0
2019-10-24,127.45,129.24,126.42,127.73,521418.0
2019-10-25,145.0,147.37,141.29,144.26,1639485.0
2019-10-28,144.11,145.59,141.73,145.45,798793.0
2019-10-29,145.0,147.63,144.01,146.68,584432.0
2019-10-30,145.97,147.9,145.36,147.23,463405.0
2019-10-31,147.27,148.97,146.92,147.92,706343.0
2019-11-01,148.92,149.96,147.38,147.43,455152.0
2019-11-04,147.85,148.78,146.15,147.49,591117.0
2019-11-05,147.5,147.5,144.08,144.38,563005.0
2019-11-06,143.74,144.47,142.78,143.25,456970.0
2019-11-07,143.78,143.97,141.38,142.18,738623.0
2019-11-08,141.81,144.7,141.81,143.85,382440.0
2019-11-11,143.6,145.14,143.07,143.88,237366.0
2019-11-12,143.6,145.75,143.36,144.15,325334.0
2019-11-13,143.82,145.57,143.37,145.28,342738.0
2019-11-14,145.46,146.01,145.0,145.42,314205.0
2019-11-15,145.6,147.38,145.6,147.1,549386.0
2019-11-18,146.7,148.49,146.57,147.78,451805.0
2019-11-19,148.58,149.94,148.0,149.39,401955.0
2019-11-20,148.64,151.46,148.13,149.64,459842.0
2019-11-21,148.98,148.98,145.75,146.34,697382.0
2019-11-22,146.63,146.63,144.56,145.25,588435.0
2019-11-25,145.08,146.94,145.01,146.31,397086.0
2019-11-26,147.43,149.76,146.68,149.58,1261603.0
2019-11-27,149.95,151.14,149.15,150.83,420064.0
2019-11-29,150.6,151.3,148.84,149.6,255668.0
2019-12-02,149.89,149.94,147.73,149.01,351544.0
2019-12-03,147.39,150.0,147.17,149.47,632462.0
2019-12-04,149.46,150.56,148.85,150.15,511746.0
2019-12-05,150.29,150.57,149.39,150.18,516724.0
2019-12-06,151.46,151.6,150.48,150.59,314058.0
2019-12-09,150.84,151.34,149.04,149.32,391153.0
2019-12-10,149.63,149.92,148.56,148.98,321631.0
2019-12-11,149.11,150.55,148.62,150.48,348380.0
2019-12-12,150.8,152.53,150.37,152.25,453504.0
2019-12-13,151.43,153.96,151.31,153.63,584311.0
2019-12-16,154.71,156.2,154.26,156.0,1021664.0
2019-12-17,156.48,156.74,154.52,156.48,512497.0
2019-12-18,156.66,157.25,155.07,156.02,766215.0
2019-12-19,156.65,156.67,155.14,156.04,466611.0
2019-12-20,157.36,157.86,155.56,155.93,1102226.0
2019-12-23,155.53,156.42,155.0,155.69,409085.0
2019-12-24,155.66,156.93,154.9,156.7,120887.0
2019-12-26,156.66,156.66,155.07,155.79,253554.0
2019-12-27,156.23,156.38,155.09,156.2,308946.0
2019-12-30,156.21,156.69,154.16,154.59,288008.0
2019-12-31,154.22,155.16,153.57,154.97,503144.0
2020-01-02,155.4,156.17,154.04,156.11,444151.0
2020-01-03,154.09,155.94,153.12,155.29,417165.0
2020-01-06,154.96,156.12,153.85,156.03,449113.0
2020-01-07,155.01,156.09,154.73,155.15,352234.0
2020-01-08,155.73,157.5,154.18,156.27,474772.0
2020-01-09,157.08,158.43,156.57,157.58,444666.0
2020-01-10,158.0,158.46,155.87,156.89,392924.0
2020-01-13,157.4,158.58,156.45,158.27,383627.0
2020-01-14,157.48,158.42,156.95,158.32,312111.0
2020-01-15,158.43,159.73,157.9,158.72,408888.0
2020-01-16,159.52,160.75,158.2,160.73,725298.0
2020-01-17,160.98,161.98,160.24,160.57,475831.0
2020-01-21,160.39,162.31,160.01,161.94,506493.0
2020-01-22,162.9,165.0,161.84,164.38,386256.0
2020-01-23,163.56,164.13,160.89,161.39,531873.0
2020-01-24,161.53,163.1,160.81,162.39,549480.0
2020-01-27,160.0,161.8,159.57,160.62,444043.0
2020-01-28,161.24,164.42,161.24,163.3,532773.0
2020-01-29,164.14,167.05,164.11,165.84,571640.0
2020-01-30,164.31,165.52,162.99,165.44,616586.0
2020-01-31,164.38,166.03,158.16,158.97,1157489.0
2020-02-03,159.46,163.99,159.23,163.14,734959.0
2020-02-04,165.44,167.65,164.92,166.85,708701.0
2020-02-05,168.31,169.05,166.96,167.74,555811.0
2020-02-06,168.18,170.57,167.13,170.51,379360.0
2020-02-07,170.25,171.64,168.76,171.46,465079.0
2020-02-10,171.07,173.29,170.82,173.19,487530.0
2020-02-11,174.18,174.9,173.04,174.35,356720.0
2020-02-12,173.51,174.73,172.47,172.76,555072.0
2020-02-13,172.59,175.16,172.28,174.88,497807.0
2020-02-14,175.05,176.7,173.95,176.6,318328.0
2020-02-18,176.14,176.86,174.18,174.8,637472.0
2020-02-19,175.53,177.99,175.02,176.62,378027.0
2020-02-20,176.4,176.53,172.51,176.0,290663.0
2020-02-21,175.37,175.7,173.54,173.88,448201.0
2020-02-24,169.92,171.45,168.26,169.83,435659.0
2020-02-25,170.25,170.9,164.79,165.81,434869.0
2020-02-26,165.96,169.72,165.55,165.92,479571.0
2020-02-27,164.03,168.05,162.66,162.72,631779.0
2020-02-28,158.85,160.15,153.03,158.96,1247591.0
2020-03-02,160.5,168.91,160.05,168.75,1258639.0
2020-03-03,168.68,171.91,162.64,165.24,918795.0
2020-03-04,168.3,175.26,167.52,174.82,1098348.0
2020-03-05,172.16,172.87,168.16,170.75,975542.0
2020-03-06,166.99,168.01,161.43,166.08,937333.0
2020-03-09,156.5,158.0,151.61,154.5,729695.0
2020-03-10,158.18,161.94,152.89,161.71,1185988.0
2020-03-11,157.53,159.09,150.5,153.61,757461.0
2020-03-12,143.77,147.63,135.91,136.12,1264722.0
2020-03-13,145.0,149.79,136.24,149.73,1230887.0
2020-03-16,137.49,146.21,134.1,137.93,1183586.0
2020-03-17,140.3,162.3,135.59,161.43,1943050.0
2020-03-18,146.76,158.81,146.23,151.75,1796940.0
2020-03-19,144.04,148.99,134.81,136.1,1567191.0
2020-03-20,134.49,135.38,113.43,114.34,1948037.0
2020-03-23,113.0,126.03,108.85,121.36,1427846.0
2020-03-24,127.46,135.85,124.58,135.06,1398189.0
2020-03-25,134.33,140.52,132.52,135.71,877949.0
2020-03-26,135.54,146.77,135.03,146.52,1020837.0
2020-03-27,139.25,145.99,136.0,141.95,884981.0
2020-03-30,143.28,156.23,143.0,154.21,1033656.0
2020-03-31,153.6,155.39,145.63,147.29,1281840.0
2020-04-01,140.73,145.38,138.16,142.29,961498.0
2020-04-02,140.49,150.63,140.29,150.13,953459.0
2020-04-03,148.0,155.0,147.0,152.97,1262635.0
2020-04-06,157.99,159.29,155.59,158.3,822136.0
2020-04-07,159.28,159.83,152.41,153.68,1044608.0
2020-04-08,155.01,156.32,149.6,155.16,690400.0
2020-04-09,150.49,160.62,149.7,159.82,936638.0
2020-04-13,158.31,159.0,154.14,157.19,470992.0
2020-04-14,160.67,164.59,160.1,163.67,571796.0
2020-04-15,159.03,161.32,157.95,160.17,609177.0
2020-04-16,161.87,163.84,160.2,161.32,542899.0
2020-04-17,164.39,165.35,160.51,165.16,754147.0
2020-04-20,163.3,165.95,161.83,164.28,688664.0
2020-04-21,160.96,161.5,156.5,157.35,426142.0
2020-04-22,160.14,161.93,157.17,160.92,409759.0
2020-04-23,161.59,162.53,158.61,158.73,541941.0
2020-04-24,161.4,161.89,158.66,161.0,483377.0
2020-04-27,163.11,163.8,160.17,162.77,634629.0
2020-04-28,164.0,164.12,156.78,158.22,627634.0
2020-04-29,160.08,160.82,156.12,156.31,619075.0
2020-04-30,155.0,156.32,152.27,155.32,911227.0
2020-05-01,157.0,164.0,156.82,159.07,1267238.0
2020-05-04,159.02,159.34,153.12,154.78,939830.0
2020-05-05,155.32,162.87,154.27,159.41,880427.0
2020-05-06,160.06,163.22,159.33,159.93,564449.0
2020-05-07,161.71,162.79,160.04,160.7,493903.0
2020-05-08,161.91,165.47,160.89,162.75,543074.0
2020-05-11,160.96,171.69,160.96,169.28,1128321.0
2020-05-12,170.5,172.06,167.15,167.15,648351.0
