date,Open,High,Low,Close,Volume
2019-08-20,150.01,150.59,147.44,147.52,1295773.0
2019-08-21,149.02,149.95,146.25,147.38,1525579.0
2019-08-22,147.5,149.07,146.45,148.7,1165549.0
2019-08-23,148.24,148.67,145.5,146.03,1747290.0
2019-08-26,147.0,147.6,146.07,146.98,1022300.0
2019-08-27,147.98,148.2,145.42,145.47,1855270.0
2019-08-28,145.6,146.78,145.45,146.54,1220811.0
2019-08-29,147.0,148.74,146.52,148.22,1280528.0
2019-08-30,148.88,149.62,148.06,148.94,1420510.0
2019-09-03,148.4,149.55,148.1,149.51,943592.0
2019-09-04,150.21,150.71,149.54,150.15,1048073.0
2019-09-05,149.66,150.44,148.31,150.06,1055435.0
2019-09-06,150.16,151.61,150.12,151.25,1021936.0
2019-09-09,151.6,158.46,150.79,158.21,2675872.0
2019-09-10,157.98,163.6,157.73,161.22,2190896.0
2019-09-11,159.27,160.46,156.0,157.87,2704671.0
2019-09-12,158.25,158.26,154.11,155.27,2739638.0
2019-09-13,156.21,157.32,153.72,153.93,1481690.0
2019-09-16,153.59,154.49,152.83,154.39,1303569.0
2019-09-17,154.68,154.69,152.44,154.17,991310.0
2019-09-18,155.0,156.52,154.08,155.82,1256322.0
2019-09-19,156.07,156.5,154.57,154.62,982442.0
2019-09-20,155.58,157.87,155.01,155.04,2135958.0
2019-09-23,152.42,156.34,151.11,154.95,1286481.0
2019-09-24,154.77,155.38,152.73,154.0,1111368.0
2019-09-25,154.4,155.46,153.64,153.76,979385.0
2019-09-26,154.32,155.67,153.76,155.62,947260.0
2019-09-27,155.97,158.0,155.8,157.96,1355045.0
2019-09-30,157.68,158.24,155.52,155.65,1258024.0
2019-10-01,155.91,156.9,151.69,152.36,1667078.0
2019-10-02,152.28,152.28,148.56,149.17,2152113.0
2019-10-03,149.25,149.81,147.46,147.5,1993314.0
2019-10-04,148.04,149.0,146.8,148.0,2131051.0
2019-10-07,148.01,149.08,147.83,148.22,1511122.0
2019-10-08,147.81,147.85,145.51,145.87,1609970.0
2019-10-09,146.7,147.03,145.28,145.98,1214297.0
2019-10-10,146.2,147.65,145.76,147.19,1550834.0
2019-10-11,147.71,151.1,147.3,148.6,1298068.0
2019-10-14,148.35,148.82,146.37,148.65,1152033.0
2019-10-15,148.57,149.23,147.69,148.89,1072220.0
2019-10-16,148.8,149.79,147.82,148.72,914253.0
2019-10-17,148.62,149.37,148.36,148.81,906514.0
2019-10-18,148.9,150.35,147.61,149.92,1271097.0
2019-10-21,150.32,153.26,150.28,153.17,1437464.0
2019-10-22,153.17,154.6,151.77,154.51,1211606.0
2019-10-23,155.0,156.3,154.03,154.69,1229495.0
2019-10-24,154.69,154.83,151.8,154.44,1180375.0
2019-10-25,154.41,155.75,153.45,155.56,1170982.0
2019-10-28,155.13,155.64,152.73,153.84,1068167.0
2019-10-29,153.62,155.2,152.34,152.87,1313504.0
2019-10-30,154.0,154.75,146.66,151.18,1885605.0
2019-10-31,151.58,152.43,149.87,150.68,1559034.0
2019-11-01,151.73,154.13,151.18,154.1,1217411.0
2019-11-04,153.9,158.4,153.37,158.06,1815056.0
2019-11-05,158.0,158.37,155.52,156.41,1823649.0
2019-11-06,156.47,157.5,154.66,155.08,1942292.0
2019-11-07,155.54,157.04,154.94,155.97,1585657.0
2019-11-08,155.09,155.87,153.37,154.49,1164643.0
2019-11-11,154.12,155.97,153.38,155.42,1449227.0
2019-11-12,155.27,156.93,153.37,153.6,1514329.0
2019-11-13,153.59,155.45,153.54,154.34,1313949.0
2019-11-14,152.01,154.39,151.97,153.57,1120697.0
2019-11-15,153.89,154.75,153.02,154.0,1034122.0
2019-11-18,154.13,154.45,153.13,153.71,981130.0
2019-11-19,153.49,153.49,150.38,150.84,1124231.0
2019-11-20,150.32,150.69,145.87,148.23,1801370.0
2019-11-21,148.1,148.31,146.23,146.51,1506764.0
2019-11-22,147.08,148.21,144.52,147.7,1224752.0
2019-11-25,147.87,149.83,147.13,149.24,1513113.0
2019-11-26,149.75,151.03,148.58,150.74,2021998.0
2019-11-27,150.74,151.34,149.5,151.22,1088671.0
2019-11-29,150.81,151.59,150.06,151.21,789542.0
2019-12-02,151.37,151.49,147.87,148.86,1834113.0
2019-12-03,148.47,149.1,146.07,148.12,1730068.0
2019-12-04,147.14,149.94,146.96,149.14,1712795.0
2019-12-05,149.09,149.51,147.39,148.5,1379290.0
2019-12-06,148.02,149.78,148.0,148.24,1078438.0
2019-12-09,148.48,150.12,147.62,149.79,1045291.0
2019-12-10,149.9,150.06,147.97,149.04,1896006.0
2019-12-11,146.63,147.44,144.76,145.4,3607539.0
2019-12-12,145.58,146.69,142.4,144.01,3093050.0
2019-12-13,145.07,146.17,143.29,144.35,2403055.0
2019-12-16,145.06,145.61,142.9,145.58,2422278.0
2019-12-17,146.01,146.01,143.95,144.66,2263421.0
2019-12-18,143.75,145.5,143.75,144.35,2007695.0
2019-12-19,144.22,145.44,143.75,145.35,1765081.0
2019-12-20,146.27,146.88,144.63,145.49,2836466.0
2019-12-23,145.62,146.25,144.3,144.97,1429620.0
2019-12-24,145.19,146.22,144.79,145.77,518579.0
2019-12-26,146.02,147.31,145.99,146.62,1043709.0
2019-12-27,147.03,147.98,146.82,147.59,1087162.0
2019-12-30,147.6,148.81,146.9,147.59,1070812.0
2019-12-31,147.31,148.97,147.01,148.96,1473856.0
2020-01-02,149.41,149.76,144.85,145.09,1849260.0
2020-01-03,144.29,145.98,144.0,145.35,1308231.0
2020-01-06,145.09,146.87,144.49,146.11,1026039.0
2020-01-07,144.64,145.49,143.51,144.45,1622178.0
2020-01-08,144.91,146.06,144.03,145.4,1397595.0
2020-01-09,144.86,145.07,143.36,144.23,2236351.0
2020-01-10,144.25,144.95,143.66,144.79,1912849.0
2020-01-13,144.57,146.65,144.2,145.29,2061285.0
2020-01-14,145.51,147.24,145.15,147.13,1584773.0
2020-01-15,147.05,147.75,146.19,147.1,1357010.0
2020-01-16,147.35,149.05,147.03,148.54,1103946.0
2020-01-17,148.65,149.49,147.6,147.77,1436917.0
2020-01-21,147.73,149.89,147.43,149.11,1628771.0
2020-01-22,149.3,149.65,145.94,146.01,1582572.0
