date,Open,High,Low,Close,Volume
2019-08-20,103.02,105.08,102.6,104.19,2308004.0
2019-08-21,105.71,106.62,104.26,105.7,1688028.0
2019-08-22,106.87,107.94,105.7,107.4,3930841.0
2019-08-23,105.64,106.37,102.41,102.95,3919595.0
2019-08-26,103.35,104.76,103.3,104.56,1787546.0
2019-08-27,105.11,105.13,102.54,102.58,2355036.0
2019-08-28,102.3,104.82,102.0,104.56,2088384.0
2019-08-29,105.99,107.56,105.99,107.11,1927082.0
2019-08-30,107.43,108.48,105.78,106.01,2290601.0
2019-09-03,105.17,106.09,104.07,105.02,2095782.0
2019-09-04,105.48,106.0,104.805,105.97,1612155.0
2019-09-05,107.0,109.48,106.74,109.36,2440947.0
2019-09-06,109.65,110.67,109.04,109.18,1436381.0
2019-09-09,109.31,109.69,107.68,108.49,1443322.0
2019-09-10,108.55,108.69,106.43,108.16,2081548.0
2019-09-11,107.38,108.6,106.67,108.31,2020564.0
2019-09-12,109.26,110.88,109.0,109.36,2242131.0
2019-09-13,109.61,110.255,109.02,109.13,1576072.0
2019-09-16,108.58,108.58,107.5,107.59,1518598.0
2019-09-17,107.81,108.975,107.395,108.14,1859353.0
2019-09-18,108.09,108.81,107.32,108.71,2008904.0
2019-09-19,108.81,109.64,108.39,108.61,1209160.0
2019-09-20,108.57,109.54,104.57,104.75,4640988.0
2019-09-23,105.36,107.31,105.28,107.03,2736596.0
2019-09-24,108.3,109.12,106.77,107.64,2184494.0
2019-09-25,107.69,109.13,107.69,108.24,1725492.0
2019-09-26,108.71,109.0,106.99,107.85,1397180.0
2019-09-27,108.61,109.43,108.137,109.05,1944599.0
2019-09-30,109.14,110.39,109.14,109.85,1617716.0
2019-10-01,110.37,111.4199,109.24,109.3,1975427.0
2019-10-02,108.87,108.89,106.94,107.53,1724630.0
2019-10-03,107.05,107.24,104.82,106.93,1361206.0
2019-10-04,107.32,109.27,107.26,108.93,1593477.0
2019-10-07,108.21,108.97,107.75,108.14,1638017.0
2019-10-08,107.46,109.31,106.8,107.88,1715622.0
2019-10-09,108.5,109.43,108.03,109.17,1471176.0
2019-10-10,108.87,111.19,108.52,111.01,2069221.0
2019-10-11,112.0,113.51,111.655,112.46,1972219.0
2019-10-14,112.43,112.84,111.33,111.4,1356546.0
2019-10-15,111.65,112.5,111.64,111.94,1629498.0
2019-10-16,111.95,112.675,111.5,112.255,1862648.0
2019-10-17,112.98,113.69,112.59,113.03,1030356.0
2019-10-18,112.81,114.825,112.5,114.13,1588274.0
2019-10-21,111.49,113.22,109.07,110.98,2832674.0
2019-10-22,111.28,112.98,111.03,111.9,1463941.0
2019-10-23,111.98,112.22,109.67,109.89,1553432.0
2019-10-24,110.22,110.69,109.18,110.44,1367211.0
2019-10-25,110.1,111.61,109.655,110.69,1116894.0
2019-10-28,110.62,111.12,109.26,109.39,1482098.0
2019-10-29,109.45,110.5,108.745,108.82,1565693.0
2019-10-30,108.69,110.39,108.59,110.32,1579130.0
2019-10-31,110.49,110.97,109.23,109.67,1790926.0
2019-11-01,110.19,111.57,109.74,110.99,1294437.0
2019-11-04,111.61,112.02,110.99,111.77,1540419.0
2019-11-05,111.49,112.8,111.41,112.06,1704693.0
2019-11-06,112.45,112.52,111.32,112.26,1282153.0
2019-11-07,112.35,113.72,112.18,113.07,1389706.0
2019-11-08,112.77,113.06,111.4,111.82,1432041.0
2019-11-11,111.66,112.38,111.11,112.18,1126286.0
2019-11-12,112.15,112.41,110.84,110.97,1327068.0
2019-11-13,111.01,111.94,109.33,111.39,1718706.0
2019-11-14,111.76,113.0,111.0,112.84,1291427.0
2019-11-15,113.66,113.6735,112.24,113.365,1151812.0
2019-11-18,112.94,113.34,111.835,112.19,1801107.0
2019-11-19,112.72,113.96,111.815,112.42,1993510.0
2019-11-20,112.4,112.9082,109.985,110.44,2269722.0
2019-11-21,111.17,111.85,110.6,111.79,2495621.0
2019-11-22,113.08,113.89,108.41,111.52,3955545.0
2019-11-25,112.03,113.99,111.55,113.33,2210059.0
2019-11-26,113.38,116.03,112.99,115.33,5066586.0
2019-11-27,116.12,116.49,115.2,116.33,1589988.0
2019-11-29,116.58,117.24,116.05,116.15,1411533.0
2019-12-02,116.65,117.58,115.89,116.0,2535229.0
2019-12-03,115.01,115.85,113.58,114.27,1907782.0
2019-12-04,114.52,115.1131,113.59,114.15,1964624.0
2019-12-05,114.24,114.3,113.2089,113.49,1359281.0
2019-12-06,114.84,115.135,113.7,113.91,1243518.0
2019-12-09,113.76,115.38,113.69,115.06,1955421.0
2019-12-10,114.98,115.37,114.2,114.95,1264294.0
2019-12-11,115.3,115.3,114.13,114.85,1403582.0
2019-12-12,114.88,116.79,114.57,116.45,2041831.0
2019-12-13,116.3,116.39,115.24,115.49,1319210.0
2019-12-16,116.03,116.53,114.18,114.39,1937501.0
2019-12-17,114.71,114.71,113.5,113.81,1746014.0
2019-12-18,113.81,114.15,112.58,113.49,1863830.0
2019-12-19,113.74,115.2,113.74,115.16,1427893.0
2019-12-20,116.13,116.13,114.515,115.23,3701798.0
2019-12-23,115.36,115.53,114.1,114.2,1470753.0
2019-12-24,114.55,115.4,114.275,115.12,535707.0
2019-12-26,115.05,115.6,114.27,115.31,1032987.0
2019-12-27,116.1,116.1,114.53,114.96,895613.0
2019-12-30,114.67,117.01,114.16,116.5,1415423.0
2019-12-31,116.59,117.04,115.65,116.42,1576068.0
2020-01-02,116.48,116.84,115.47,116.83,1722533.0
2020-01-03,115.43,117.0,115.2,116.86,1486507.0
2020-01-06,116.25,117.48,115.6407,117.43,1573578.0
2020-01-07,117.01,118.88,116.54,118.8,1962432.0
2020-01-08,119.11,120.09,118.95,119.15,1565172.0
2020-01-09,120.67,122.62,119.54,122.13,2185800.0
2020-01-10,122.1,122.375,120.5,120.72,1271757.0
2020-01-13,120.68,120.78,119.239,119.97,1392048.0
2020-01-14,120.04,120.13,118.81,118.96,1828055.0
2020-01-15,118.51,119.37,117.45,117.77,1409128.0
2020-01-16,118.39,118.92,117.45,118.05,1853653.0
2020-01-17,118.21,118.72,117.45,117.68,2094840.0
2020-01-21,117.25,118.22,117.17,117.8,1666307.0
2020-01-22,118.13,118.5,117.4,117.41,1770607.0
2020-01-23,117.34,118.62,116.04,118.21,1989100.0
2020-01-24,118.02,118.4,115.27,115.76,1548109.0
2020-01-27,114.07,115.5,113.5,114.85,2678141.0
2020-01-28,115.11,115.47,114.36,114.48,1558417.0
2020-01-29,114.73,115.42,113.96,114.27,1365941.0
2020-01-30,113.48,114.66,113.06,114.18,1627082.0
2020-01-31,113.84,114.04,111.48,112.19,5115003.0
2020-02-03,112.56,114.72,112.54,113.83,1662683.0
2020-02-04,115.78,116.8,115.25,116.35,1510178.0
2020-02-05,117.07,119.08,117.07,118.74,1715669.0
2020-02-06,119.34,119.65,118.14,118.19,1266983.0
2020-02-07,118.02,118.03,116.535,117.43,1059037.0
2020-02-10,116.89,118.4,116.71,118.26,1373643.0
2020-02-11,119.04,119.93,118.67,119.7,1260875.0
2020-02-12,120.48,120.6,119.67,120.06,1388782.0
2020-02-13,119.76,120.75,119.48,120.6,1290253.0
2020-02-14,120.91,121.97,120.68,121.78,1307722.0
2020-02-18,121.58,123.0082,121.02,122.49,1497159.0
2020-02-19,122.96,123.63,122.565,122.94,1061151.0
2020-02-20,122.84,124.16,121.94,123.81,1065417.0
2020-02-21,123.26,123.87,122.12,123.24,1316430.0
2020-02-24,122.0,123.18,121.05,121.62,1816419.0
2020-02-25,121.99,122.21,116.56,116.75,2295761.0
2020-02-26,118.4,121.41,117.96,119.2,2432274.0
2020-02-27,117.8,119.02,111.85,111.94,2738935.0
2020-02-28,108.62,110.6533,106.76,108.78,4151995.0
2020-03-02,109.22,112.0,105.95,111.98,3138075.0
2020-03-03,111.0,114.314,107.59,109.22,3487332.0
2020-03-04,109.38,110.5,105.81,109.56,4938746.0
2020-03-05,106.34,107.16,100.7,101.69,3136919.0
2020-03-06,97.59,103.42,97.34,102.51,3940181.0
2020-03-09,96.99,97.82,94.41,94.81,4067486.0
2020-03-10,97.16,101.92,95.78,101.85,3921190.0
2020-03-11,99.42,100.97,97.825,98.56,3731523.0
2020-03-12,92.67,96.46,91.03,91.35,5273933.0
2020-03-13,95.63,97.13,87.48,92.83,4298352.0
2020-03-16,84.34,84.34,73.19,73.93,4883698.0
2020-03-17,74.43,74.67,67.69,69.56,7862775.0
2020-03-18,65.3,65.95,56.3,59.97,8148075.0
2020-03-19,59.46,69.33,57.665,65.0,7958815.0
2020-03-20,65.43,70.0,63.85,63.9,10008897.0
2020-03-23,62.69,66.43,60.5,62.92,5970214.0
2020-03-24,67.82,71.8,66.07,71.58,8351476.0
2020-03-25,73.95,84.856,72.795,81.29,5655682.0
2020-03-26,82.34,86.83,81.31,85.6,5436631.0
2020-03-27,81.78,85.78,80.0,82.55,3493106.0
2020-03-30,82.59,85.5,80.58,84.87,3237503.0
2020-03-31,84.1,88.79,83.74,86.97,4875767.0
2020-04-01,82.3,85.37,79.8889,81.09,4468968.0
2020-04-02,80.0,82.27,75.63,79.4,4137832.0
2020-04-03,78.58,79.23,74.17,74.75,3534685.0
2020-04-06,80.0,88.06,78.15,87.18,5382039.0
2020-04-07,93.66,95.97,84.47,84.81,5867292.0
2020-04-08,85.75,91.855,84.7002,89.05,3023933.0
2020-04-09,90.38,92.635,87.8918,88.74,2693982.0
2020-04-13,89.02,89.02,85.1,87.0,2192341.0
2020-04-14,88.51,91.36,88.34,90.97,3034483.0
2020-04-15,86.58,89.35,86.2,88.56,2383547.0
2020-04-16,88.55,88.82,86.37,87.19,2610677.0
2020-04-17,90.06,92.02,88.72,91.72,5081026.0
2020-04-20,90.48,90.48,86.46,86.51,3565677.0
2020-04-21,83.65,85.51,81.63,82.7,4154852.0
2020-04-22,85.07,85.98,81.94,83.87,3265862.0
2020-04-23,84.72,85.33,82.32,82.63,3721585.0
2020-04-24,83.01,86.3,82.61,85.49,2213955.0
2020-04-27,86.91,91.1,86.495,90.83,3238419.0
2020-04-28,94.05,101.08,92.16,92.54,4800132.0
2020-04-29,97.14,98.7,95.125,97.05,3552799.0
2020-04-30,95.43,96.08,91.05,91.36,3058056.0
2020-05-01,88.25,89.58,87.37,88.96,1990071.0
2020-05-04,87.19,88.8,85.7,88.39,1864336.0
2020-05-05,90.0,90.98,88.08,88.77,2423184.0
2020-05-06,89.33,90.285,88.39,88.86,1938465.0
2020-05-07,90.64,91.865,89.76,89.85,2286414.0
2020-05-08,91.1,91.6,90.46,91.46,1479998.0
2020-05-11,90.1,91.41,88.855,90.75,1598148.0
2020-05-12,90.85,91.2152,86.12,86.62,2301585.0
2020-05-13,85.95,86.35,82.62,83.72,2193172.0
2020-05-14,82.26,84.69,79.86,84.52,2171095.0
2020-05-15,83.73,86.0,82.34,85.31,3067730.0
2020-05-18,89.9,92.4,88.78,90.63,2581887.0
2020-05-19,90.54,91.61,87.94,89.89,3319762.0
2020-05-20,90.82,92.3,90.0,90.89,2432082.0
2020-05-21,94.5,99.4,93.5,96.87,4987406.0
2020-05-22,92.98,96.69,91.87,93.88,5340108.0
2020-05-26,96.73,97.17,94.215,94.6,4445078.0
2020-05-27,95.2212,96.6,93.8,96.49,2974453.0
2020-05-28,96.56,100.6,94.73,98.27,4287429.0
2020-05-29,98.04,98.87,95.48,96.96,4513358.0
2020-06-01,97.08,99.11,96.49,97.2,2254006.0
2020-06-02,98.56,98.99,95.99,98.81,2510980.0
2020-06-03,99.92,100.72,98.82,100.14,2303335.0
2020-06-04,99.5,101.0,98.54,98.96,2689605.0
2020-06-05,102.3,104.93,101.3,102.48,2570783.0
2020-06-08,102.55,104.05,101.39,102.76,3617049.0
2020-06-09,102.1,102.91,100.67,101.59,2679093.0
2020-06-10,101.69,101.8175,98.65,100.04,3299401.0
2020-06-11,96.68,96.835,93.21,94.37,3797013.0
2020-06-12,96.42,96.787,89.79,92.48,2932959.0
2020-06-15,89.14,91.49,87.86,91.33,3879425.0
2020-06-16,97.09,98.05,95.27,97.62,4166004.0
2020-06-17,97.74,98.13,96.57,96.68,3317181.0
2020-06-18,95.04,96.38,91.98,92.38,3357284.0
2020-06-19,95.14,95.15,91.65,93.31,6526330.0
2020-06-22,92.67,92.89,90.22,90.68,2839389.0
2020-06-23,92.01,93.16,91.32,91.46,3748956.0
2020-06-24,89.8035,90.36,86.44,87.05,3119111.0
2020-06-25,86.77,86.94,82.49,84.27,4748623.0
2020-06-26,83.75,86.689,83.59,83.75,5235954.0
2020-06-29,83.93,85.52,81.61,85.24,2846200.0
2020-06-30,85.01,85.74,83.78,85.24,5775200.0
2020-07-01,85.29,88.6,85.22,87.19,3704200.0
2020-07-02,88.74,91.12,88.31,88.58,3516300.0
2020-07-06,89.76,91.06,89.54,90.14,1907500.0
2020-07-07,89.2,89.2,86.17,86.38,2300800.0
2020-07-08,86.21,87.05,84.81,86.02,2351300.0
2020-07-09,85.74,86.22,83.25,84.72,2700800.0
2020-07-10,84.85,87.75,84.49,86.79,2767200.0
2020-07-13,86.97,87.78,84.45,84.82,3584900.0
2020-07-14,83.98,83.98,79.65,80.17,7567700.0
2020-07-15,81.77,84.64,81.63,83.66,5743700.0
2020-07-16,83.01,84.94,82.4,84.56,3207100.0
2020-07-17,85.25,86.08,84.13,85.79,3217300.0
2020-07-20,85.58,86.08,83.51,84.79,3039492.0
2020-07-21,85.07,88.0,84.12,86.51,2205827.0
2020-07-22,86.35,88.81,85.617,88.78,2587788.0
2020-07-23,88.54,88.78,86.8515,87.74,2890477.0
2020-07-24,87.67,88.1,85.95,86.16,2167670.0
2020-07-27,85.92,86.245,84.115,85.12,2380717.0
2020-07-28,84.94,86.54,84.76,85.88,1814829.0
2020-07-29,86.15,88.96,86.0,88.43,2371575.0
2020-07-30,87.63,89.3,87.06,88.95,2524021.0
2020-07-31,88.62,89.78,87.925,89.67,3166303.0
2020-08-03,89.2,89.71,87.4,87.88,2784179.0
2020-08-04,87.83,88.79,87.195,88.38,2043706.0
2020-08-05,88.84,89.6,88.23,88.68,1894353.0
2020-08-06,88.85,88.85,86.86,86.97,3282077.0
2020-08-07,86.95,89.44,86.37,89.44,3321353.0
2020-08-10,90.0,93.24,89.8101,92.51,2557810.0
2020-08-11,93.47,94.98,92.38,93.6,1846381.0
2020-08-12,93.62,94.46,92.354,94.07,1780889.0
2020-08-13,93.95,93.96,93.02,93.07,1583508.0
2020-08-14,93.2,94.76,92.63,94.06,1838853.0
2020-08-17,96.12,97.56,95.12,97.13,3091695.0
2020-08-18,96.78,96.97,93.28,94.3,2933922.0
2020-08-19,90.5,91.2,88.57,90.26,4579120.0
2020-08-20,88.88,89.71,87.23,87.46,3703249.0
