date,Open,High,Low,Close,Volume
2019-08-20,90.9,90.9,89.93,90.1,1101200.0
2019-08-21,91.25,91.28,90.13,90.85,699300.0
2019-08-22,90.92,91.37,90.48,90.73,897200.0
2019-08-23,89.73,90.92,88.7,89.29,2050400.0
2019-08-26,90.0,90.32,88.08,88.95,1558500.0
2019-08-27,89.6,89.78,89.06,89.66,1150900.0
2019-08-28,89.1,89.79,88.61,89.18,1355800.0
2019-08-29,90.56,92.39,90.28,91.83,1670400.0
2019-08-30,92.42,92.64,91.14,91.22,2363300.0
2019-09-03,90.24,90.38,88.02,89.05,1708200.0
2019-09-04,89.78,91.15,89.78,90.94,1662900.0
2019-09-05,92.11,94.93,91.94,94.51,1273400.0
2019-09-06,94.74,95.1,94.02,94.85,816500.0
2019-09-09,94.99,95.16,94.3,95.09,748200.0
2019-09-10,94.87,95.76,94.27,95.76,776400.0
2019-09-11,95.5,96.0,94.81,95.99,1747500.0
2019-09-12,96.58,97.74,96.25,97.0,1154700.0
2019-09-13,97.0,97.49,96.64,96.69,1036600.0
2019-09-16,96.16,96.16,95.03,95.1,1148500.0
2019-09-17,94.62,94.7,93.51,94.55,2598000.0
2019-09-18,94.62,95.28,94.02,94.73,1198400.0
2019-09-19,94.84,95.66,94.37,94.38,937100.0
2019-09-20,94.93,94.97,93.17,93.18,1356600.0
2019-09-23,91.16,92.13,91.16,91.57,1664200.0
2019-09-24,92.18,92.18,91.02,91.38,2373600.0
2019-09-25,91.59,92.84,91.14,92.66,1493600.0
2019-09-26,92.54,93.36,92.19,93.09,1262600.0
2019-09-27,93.81,93.98,92.47,92.71,638600.0
2019-09-30,93.35,93.81,92.95,93.18,1156800.0
2019-10-01,93.92,94.28,91.5,91.53,1172600.0
2019-10-02,90.97,91.26,88.35,89.01,1380800.0
2019-10-03,89.05,89.6,88.01,89.36,1176100.0
2019-10-04,89.66,89.93,89.23,89.89,1061100.0
2019-10-07,89.65,90.17,88.39,88.5,1612900.0
2019-10-08,87.71,87.83,85.47,85.53,1911200.0
2019-10-09,85.02,87.46,85.02,87.12,2047100.0
2019-10-10,87.21,89.09,87.07,88.07,1030900.0
2019-10-11,89.43,91.24,89.17,90.15,1041000.0
2019-10-14,89.76,90.49,89.65,90.42,632400.0
2019-10-15,90.42,92.08,90.2,92.02,959000.0
2019-10-16,91.74,93.22,91.74,92.64,1267000.0
2019-10-17,93.0,93.25,92.23,93.0,1183000.0
2019-10-18,92.61,93.21,92.37,92.81,930000.0
2019-10-21,93.7,94.14,93.48,93.77,648800.0
2019-10-22,93.62,94.78,93.08,93.92,804700.0
2019-10-23,93.51,93.97,93.12,93.54,1018400.0
2019-10-24,94.49,94.53,93.65,93.88,1138000.0
2019-10-25,94.0,94.45,93.61,94.1,1678900.0
2019-10-28,94.51,95.17,94.3,94.56,2050500.0
2019-10-29,94.45,95.46,94.26,94.43,1583900.0
2019-10-30,91.0,93.58,87.93,90.15,2818500.0
2019-10-31,89.91,90.15,88.38,89.5,2527900.0
2019-11-01,90.34,91.55,89.86,91.52,1624500.0
2019-11-04,92.6,94.7,92.0,94.45,1914000.0
2019-11-05,94.63,94.99,94.24,94.56,1194000.0
2019-11-06,94.77,94.77,93.12,93.94,1493400.0
2019-11-07,94.89,94.89,93.91,94.01,1305300.0
2019-11-08,93.61,94.01,93.35,93.9,901300.0
2019-11-11,93.28,94.03,93.24,93.63,592400.0
2019-11-12,93.98,94.13,92.85,93.18,1112300.0
2019-11-13,93.0,93.78,92.4,93.64,1128800.0
2019-11-14,93.47,93.83,92.87,92.9,693300.0
2019-11-15,93.69,93.69,92.93,93.1,1278300.0
2019-11-18,93.03,93.04,91.57,92.45,1813100.0
2019-11-19,92.92,92.92,91.78,92.6,1342900.0
2019-11-20,92.47,92.71,91.35,91.83,972100.0
2019-11-21,91.37,91.47,90.54,90.85,1176500.0
2019-11-22,91.6,91.85,90.51,90.59,817100.0
2019-11-25,91.14,93.2,90.68,93.13,1438500.0
2019-11-26,93.4,93.49,92.56,93.3,2026100.0
2019-11-27,93.46,93.88,92.7,93.41,1131000.0
2019-11-29,93.35,93.4,92.55,92.71,575300.0
2019-12-02,92.65,92.84,90.85,90.96,1442300.0
2019-12-03,89.84,89.88,89.04,89.59,1369400.0
2019-12-04,90.58,91.79,90.45,90.5,1039500.0
2019-12-05,90.83,91.31,90.01,91.15,1616400.0
2019-12-06,92.01,92.98,92.01,92.15,1216500.0
2019-12-09,92.0,92.07,91.11,91.56,2218800.0
2019-12-10,91.73,92.26,91.34,91.53,1210400.0
2019-12-11,92.05,93.24,91.79,93.15,963200.0
2019-12-12,92.96,94.73,92.82,94.45,1448000.0
2019-12-13,94.98,95.83,93.9,94.0,1172300.0
2019-12-16,94.48,96.1,94.48,95.21,1036400.0
2019-12-17,95.66,95.96,95.27,95.45,1189500.0
2019-12-18,96.01,96.01,94.58,95.51,1685600.0
2019-12-19,95.17,95.52,94.92,95.41,1107200.0
