date,Open,High,Low,Close,Volume
2019-08-20,103.71,104.29,103.15,103.22,923700.0
2019-08-21,103.72,103.96,103.3,103.89,920900.0
2019-08-22,104.54,104.84,103.42,104.5,1098000.0
2019-08-23,104.02,105.36,101.49,101.98,1418500.0
2019-08-26,102.52,103.28,101.87,103.21,1230700.0
2019-08-27,103.71,104.07,102.4,102.63,1274900.0
2019-08-28,102.23,102.89,101.65,102.41,1433200.0
2019-08-29,102.69,102.91,101.81,102.22,1296800.0
2019-08-30,102.91,103.19,101.9,102.39,2077800.0
2019-09-03,101.81,102.74,101.61,102.54,1969100.0
2019-09-04,103.51,104.08,103.19,103.9,1236400.0
2019-09-05,105.0,105.59,104.23,104.38,1158400.0
2019-09-06,104.27,105.55,104.03,105.31,993700.0
2019-09-09,106.03,106.1,104.8,105.79,1075500.0
2019-09-10,105.99,106.02,103.94,105.68,1396200.0
2019-09-11,105.45,106.16,104.73,106.15,1398700.0
2019-09-12,106.32,106.85,105.57,106.58,1310000.0
2019-09-13,106.91,107.23,105.51,105.81,1909400.0
2019-09-16,105.47,106.41,105.05,106.38,1299500.0
2019-09-17,106.38,107.97,106.12,107.94,1911900.0
2019-09-18,108.0,108.7,107.18,107.99,2078900.0
2019-09-19,108.16,109.1,108.12,108.36,1601200.0
2019-09-20,108.67,109.02,107.33,107.92,2087900.0
2019-09-23,107.57,108.7,107.22,108.41,1080800.0
2019-09-24,108.87,109.55,107.48,107.76,2146500.0
2019-09-25,108.0,108.25,107.3,107.66,2303900.0
2019-09-26,107.65,108.64,107.29,108.11,1979800.0
2019-09-27,108.54,108.54,107.1,107.83,1550900.0
2019-09-30,108.38,108.86,107.75,108.68,2163500.0
2019-10-01,109.0,109.45,106.98,107.17,2530100.0
2019-10-02,106.63,107.13,104.96,105.61,1466700.0
2019-10-03,105.58,106.18,104.82,105.65,1276600.0
2019-10-04,105.73,108.5,105.73,108.46,1715000.0
2019-10-07,108.17,108.73,107.45,107.46,1336300.0
2019-10-08,106.72,106.99,105.87,105.9,1422400.0
2019-10-09,106.6,107.06,106.29,106.57,836100.0
2019-10-10,106.52,108.04,106.51,107.14,1240800.0
2019-10-11,108.21,108.97,107.87,107.93,1297000.0
2019-10-14,107.74,108.54,107.5,108.23,1519200.0
2019-10-15,108.62,109.13,108.02,108.07,1489200.0
2019-10-16,107.53,107.75,106.23,107.49,1336200.0
2019-10-17,107.79,108.41,107.33,107.74,1051600.0
2019-10-18,108.2,108.69,107.58,108.41,1671800.0
2019-10-21,108.94,109.29,108.43,109.13,1399800.0
2019-10-22,108.67,108.72,107.08,107.5,1417900.0
2019-10-23,107.5,108.4,107.5,108.18,1060900.0
2019-10-24,108.4,108.55,107.9,108.26,1104300.0
2019-10-25,108.19,108.2,106.73,107.24,1758100.0
2019-10-28,107.63,108.27,106.59,106.6,1937400.0
2019-10-29,106.8,108.22,106.32,108.22,1784900.0
2019-10-30,107.47,107.61,103.65,104.95,2267400.0
2019-10-31,104.47,106.46,104.07,106.42,1600600.0
2019-11-01,106.98,107.39,105.46,105.9,2281400.0
2019-11-04,106.55,107.53,106.36,106.49,1379000.0
2019-11-05,106.93,107.07,105.81,105.84,1554500.0
2019-11-06,105.87,106.99,105.67,106.95,1948200.0
2019-11-07,106.95,108.41,106.81,107.72,1974500.0
2019-11-08,107.54,108.31,107.34,108.19,1374500.0
2019-11-11,107.7,109.43,107.41,109.38,1011100.0
2019-11-12,109.62,111.0,109.29,110.13,2053000.0
2019-11-13,109.47,110.99,109.06,110.57,1806200.0
2019-11-14,110.36,110.86,110.1,110.8,988100.0
2019-11-15,110.97,111.32,110.46,111.1,1459500.0
