date,Open,High,Low,Close,Volume
2019-08-20,116.25,116.48,114.96,115.04,2600100.0
2019-08-21,116.32,116.6,115.31,115.93,1906901.0
2019-08-22,116.34,116.94,114.11,115.22,3004990.0
2019-08-23,114.33,114.65,110.51,111.28,4375816.0
2019-08-26,113.04,114.75,112.54,114.36,3215766.0
2019-08-27,114.67,115.0,113.46,114.13,2884007.0
2019-08-28,113.87,116.79,113.34,116.33,2607193.0
2019-08-29,117.81,119.51,117.34,118.37,2709158.0
2019-08-30,119.59,119.85,118.54,118.66,2209665.0
2019-09-03,117.66,118.38,116.19,117.33,1981834.0
2019-09-04,118.57,119.94,118.44,119.47,2732909.0
2019-09-05,120.12,122.54,120.0,121.2,2854551.0
2019-09-06,121.52,121.89,119.76,120.08,2116258.0
2019-09-09,121.0,122.19,120.28,121.66,2879680.0
2019-09-10,121.2,122.47,120.77,122.4,3070244.0
2019-09-11,122.43,122.9,121.21,122.85,2435451.0
2019-09-12,122.82,123.63,121.82,122.56,2224434.0
2019-09-13,123.19,123.45,122.33,122.67,3107251.0
2019-09-16,122.06,122.96,121.4,122.57,2249892.0
2019-09-17,121.72,122.52,121.06,122.39,2037050.0
2019-09-18,119.12,121.3,118.72,121.04,4118343.0
2019-09-19,120.61,120.76,118.9,119.12,3748797.0
2019-09-20,119.83,120.92,119.27,120.7,5324031.0
2019-09-23,119.8,120.89,118.91,119.05,3073021.0
2019-09-24,119.22,119.97,117.43,117.99,3220214.0
2019-09-25,118.23,119.9,117.95,119.05,3203717.0
2019-09-26,119.0,119.0,117.66,118.45,2011239.0
2019-09-27,119.0,119.5,118.33,118.95,2455967.0
2019-09-30,119.31,120.0,118.99,119.82,2775274.0
2019-10-01,120.25,120.7,114.85,115.81,4320012.0
2019-10-02,114.89,115.98,114.34,115.24,3933819.0
2019-10-03,115.4,116.47,114.01,115.9,3055356.0
2019-10-04,116.14,117.6,115.93,117.49,2333951.0
2019-10-07,116.7,117.03,115.43,115.57,2878107.0
2019-10-08,114.41,114.41,112.44,112.74,3475150.0
2019-10-09,114.0,114.5,113.15,113.86,2555513.0
2019-10-10,114.04,115.43,113.82,115.28,2220947.0
2019-10-11,116.88,117.98,115.89,116.02,3092232.0
2019-10-14,115.94,116.67,115.51,115.87,1963531.0
2019-10-15,116.09,118.16,115.83,116.48,2642893.0
