date,Open,High,Low,Close,Volume
2019-08-20,82.34,82.67,81.79,81.95,790753.0
2019-08-21,82.37,82.78,82.2,82.52,998049.0
2019-08-22,82.92,82.92,81.25,82.25,1254521.0
2019-08-23,82.1,82.43,79.37,79.72,1708698.0
2019-08-26,80.58,80.75,79.66,80.45,1314548.0
2019-08-27,80.92,81.22,80.46,80.66,947927.0
2019-08-28,80.27,81.14,79.95,81.03,973892.0
2019-08-29,81.96,82.31,81.61,81.86,794952.0
2019-08-30,82.38,82.41,81.28,81.7,1271762.0
2019-09-03,81.09,82.05,80.7,81.0,1452157.0
2019-09-04,81.75,82.49,81.67,82.39,1368500.0
2019-09-05,83.21,83.91,82.9,83.8,1793723.0
2019-09-06,83.88,84.49,83.85,84.07,1261946.0
2019-09-09,84.3,84.47,81.13,81.81,1820481.0
2019-09-10,81.21,81.5,78.81,80.74,3050240.0
2019-09-11,80.74,81.44,80.1,81.25,1876635.0
2019-09-12,81.72,82.72,81.54,81.69,1804623.0
2019-09-13,81.7,82.58,81.27,81.62,2430241.0
2019-09-16,81.41,81.99,80.87,81.06,1468896.0
2019-09-17,81.51,82.57,81.5,82.55,1313237.0
2019-09-18,82.56,82.87,81.56,82.77,1348157.0
2019-09-19,82.85,83.63,82.37,82.5,1128767.0
2019-09-20,82.58,83.49,82.46,82.54,2503745.0
2019-09-23,82.66,82.86,82.07,82.2,1401889.0
2019-09-24,82.45,83.26,81.45,81.67,1575139.0
2019-09-25,81.71,82.68,80.66,82.26,1403283.0
2019-09-26,82.32,82.87,81.99,82.57,938415.0
2019-09-27,83.0,83.5,80.95,81.52,1541099.0
2019-09-30,81.95,82.89,81.55,82.77,1652139.0
2019-10-01,83.15,83.6,81.65,81.89,1850871.0
2019-10-02,82.8,83.9,81.33,83.35,3868085.0
2019-10-03,83.14,83.35,80.0,82.56,2206275.0
2019-10-04,83.01,84.49,82.68,84.35,1801899.0
2019-10-07,83.84,84.08,82.89,82.93,1489164.0
2019-10-08,82.62,83.08,81.79,82.08,1350028.0
2019-10-09,82.17,83.43,82.17,83.1,1333807.0
2019-10-10,82.99,84.22,82.81,83.94,1074968.0
2019-10-11,84.89,85.42,84.56,84.63,1367359.0
2019-10-14,84.56,85.0,84.51,84.7,1134669.0
2019-10-15,84.72,85.0,84.32,84.86,1019121.0
2019-10-16,84.28,84.85,84.0,84.75,1160766.0
2019-10-17,84.85,85.41,84.51,84.73,1092562.0
2019-10-18,84.99,85.4,84.0,84.25,1570315.0
2019-10-21,84.81,84.81,83.83,84.68,1066906.0
2019-10-22,84.81,85.26,83.18,83.27,1125207.0
2019-10-23,83.17,84.09,83.07,84.07,1507629.0
2019-10-24,84.09,84.81,83.69,84.7,1003383.0
2019-10-25,84.29,84.97,84.09,84.53,923409.0
2019-10-28,85.03,85.08,84.05,84.42,1033741.0
2019-10-29,84.61,85.12,84.38,84.55,1155289.0
2019-10-30,84.63,84.75,83.5,84.65,1138571.0
2019-10-31,84.0,84.29,83.29,83.64,1174369.0
2019-11-01,84.16,84.54,83.47,83.89,983484.0
2019-11-04,84.38,84.48,83.24,83.46,994811.0
2019-11-05,83.38,83.97,81.89,82.59,1735002.0
2019-11-06,82.86,83.23,82.1,82.66,1478226.0
2019-11-07,83.2,83.45,82.54,82.88,1381124.0
2019-11-08,82.99,83.28,82.42,83.25,1718510.0
2019-11-11,82.97,83.48,82.56,82.83,1014949.0
2019-11-12,82.8,83.29,82.64,83.04,1194765.0
2019-11-13,82.86,83.68,82.79,83.53,1874005.0
2019-11-14,83.27,84.53,83.21,84.47,1077518.0
2019-11-15,84.81,84.83,84.14,84.7,1319053.0
2019-11-18,84.7,85.34,84.56,85.06,1172131.0
2019-11-19,85.39,86.13,85.01,85.79,1062597.0
2019-11-20,85.55,86.07,85.28,85.75,1151800.0
2019-11-21,85.98,85.98,84.59,84.96,1130097.0
2019-11-22,85.04,85.47,84.21,84.64,1024787.0
2019-11-25,84.97,85.3,84.49,84.86,1028750.0
2019-11-26,85.04,86.16,85.0,86.12,3269754.0
2019-11-27,86.43,86.49,85.74,86.49,1249909.0
2019-11-29,86.45,86.77,85.93,86.12,578642.0
2019-12-02,86.02,86.02,84.31,84.7,1282132.0
2019-12-03,84.21,84.51,83.75,84.48,1288911.0
2019-12-04,84.44,85.08,84.14,84.56,1122396.0
2019-12-05,84.62,84.79,84.18,84.42,1173431.0
2019-12-06,84.99,85.4,84.76,85.13,942499.0
2019-12-09,85.22,85.22,84.43,84.69,1028505.0
2019-12-10,84.56,84.94,84.3,84.51,916740.0
2019-12-11,84.57,84.78,83.61,84.27,1315013.0
2019-12-12,84.15,85.08,83.75,84.74,1844385.0
2019-12-13,84.67,85.23,84.08,85.08,1255647.0
2019-12-16,85.43,85.86,84.88,84.91,1991010.0
2019-12-17,85.38,85.68,84.82,85.21,2189534.0
2019-12-18,87.12,87.84,83.71,84.77,3043514.0
2019-12-19,84.96,85.27,83.93,85.0,2192955.0
2019-12-20,85.54,85.94,84.77,85.53,3741268.0
2019-12-23,85.59,85.83,84.73,84.91,1998874.0
2019-12-24,84.93,85.06,84.57,84.65,422455.0
2019-12-26,84.61,85.04,84.42,84.71,820990.0
2019-12-27,84.87,85.18,84.42,85.12,958278.0
2019-12-30,85.05,85.07,84.31,84.89,970918.0
2019-12-31,84.5,85.19,84.39,85.06,1034167.0
2020-01-02,85.5,85.63,84.71,85.11,1202928.0
2020-01-03,84.71,85.04,84.4,84.82,964658.0
2020-01-06,84.48,84.85,84.37,84.81,1196725.0
2020-01-07,84.49,84.62,84.11,84.34,1362956.0
2020-01-08,84.43,85.49,84.28,85.17,1500533.0
2020-01-09,85.39,86.2,85.2,85.75,1245634.0
2020-01-10,86.19,86.3,85.17,85.27,1048480.0
