date,Open,High,Low,Close,Volume
2019-08-20,165.61,165.85,163.39,163.47,1726226.0
2019-08-21,165.0,165.0,162.78,163.79,1732207.0
2019-08-22,164.68,164.9,161.58,162.9,1940022.0
2019-08-23,161.48,162.28,155.49,156.49,4343003.0
2019-08-26,157.87,158.03,154.91,156.91,3094037.0
2019-08-27,158.11,158.2,156.24,157.48,2530262.0
2019-08-28,157.17,160.0,156.46,159.55,2363116.0
2019-08-29,161.48,164.0,160.94,163.6,3919314.0
2019-08-30,165.0,165.64,164.1,164.62,3156602.0
2019-09-03,163.51,164.46,162.65,163.53,2799483.0
2019-09-04,165.18,167.73,165.18,167.14,3974670.0
2019-09-05,168.61,170.96,168.51,170.37,4511560.0
2019-09-06,170.95,171.79,170.52,171.16,3327798.0
2019-09-09,171.89,172.73,169.06,169.66,4981906.0
2019-09-10,168.63,169.64,166.9,169.61,4221597.0
2019-09-11,169.79,171.36,169.2,171.28,4046910.0
2019-09-12,171.53,172.0,168.4,168.63,2777285.0
2019-09-13,168.93,169.18,167.48,167.71,2739557.0
2019-09-16,167.04,167.41,165.76,166.21,2423596.0
2019-09-17,166.49,166.79,165.26,166.46,2293128.0
2019-09-18,165.89,167.99,165.51,167.97,1844065.0
2019-09-19,168.08,168.76,166.53,166.77,1953051.0
2019-09-20,167.6,168.71,166.69,168.31,5079290.0
2019-09-23,166.74,167.81,166.21,167.14,2650196.0
2019-09-24,167.79,168.45,164.93,165.76,2649694.0
2019-09-25,165.93,167.28,165.26,166.93,1663588.0
2019-09-26,166.87,168.0,166.47,167.03,1998218.0
2019-09-27,167.86,168.48,166.31,168.04,2514777.0
2019-09-30,168.83,169.54,168.06,169.2,2089426.0
2019-10-01,169.55,170.16,164.02,164.19,2815172.0
2019-10-02,162.14,162.83,159.44,161.08,4563365.0
2019-10-03,160.61,161.53,158.84,161.52,3093569.0
2019-10-04,162.0,163.77,161.83,163.63,2761449.0
2019-10-07,163.28,164.57,162.54,163.18,2250229.0
2019-10-08,161.32,161.37,158.59,158.62,3438175.0
2019-10-09,160.63,160.67,158.75,159.84,1697303.0
2019-10-10,159.86,162.25,159.85,160.97,1813542.0
2019-10-11,163.01,165.35,162.74,163.53,2271293.0
2019-10-14,163.62,164.22,162.51,162.98,1142819.0
2019-10-15,163.52,164.82,163.12,163.64,2817632.0
2019-10-16,163.61,164.34,162.68,163.63,3460131.0
2019-10-17,166.3,168.99,165.59,167.52,3593761.0
2019-10-18,167.15,167.47,162.43,165.57,4421853.0
2019-10-21,166.97,169.24,166.57,168.94,2700383.0
2019-10-22,168.7,170.11,167.89,168.94,3354675.0
2019-10-23,169.94,170.0,169.0,169.85,2443510.0
2019-10-24,169.96,171.72,168.96,171.46,2288669.0
2019-10-25,171.24,172.1,170.65,171.63,1949972.0
